# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120331
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111201,Huawei V858,0,1,0,1,1,0,0,0
20111201,HTC Hero ,0,2,0,6,2,0,0,0
20111201,gelato_262-xx,0,1,0,1,1,0,0,0
20111201,galaxysmtd,0,2,0,2,2,0,0,0
20111201,galaxys2,0,6,0,7,6,0,0,0
20111201,galaxys,0,1,0,1,1,0,0,0
20111201,HTC Flyer,0,2,0,2,1,0,0,0
20111201,e1000_gq1a,0,1,0,1,1,0,0,0
20111201,Samsung Nexus S,1,24,1,32,23,1,1,1
20111201,choi,0,1,0,1,1,0,0,0
20111201,HTC Chacha,0,2,0,2,2,0,0,0
20111201,HTC Wildfire,0,21,0,31,19,1,1,0
20111201,HTC Desire,1,63,0,95,58,2,1,1
20111201,ZTE Blade,0,6,0,11,6,0,0,1
20111201,HTC Desire HD,1,58,1,80,56,1,1,3
20111201,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111201,Acer Liquid,0,2,0,2,2,0,0,0
20111201,XT502,0,1,0,1,1,0,0,1
20111201,SEMC Xperia X10,0,11,0,14,11,0,0,2
20111201,SEMC Xperia X10 Mini Pro,0,9,0,16,9,1,1,0
20111201,TF101G,0,1,0,1,1,0,0,0
20111201,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111201,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111201,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111201,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111201,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111201,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111201,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111201,SEMC Xperia Play,0,3,0,5,3,0,0,0
20111201,SEMC Xperia Neo,0,4,0,9,4,0,0,0
20111201,MK16i,0,1,0,1,1,0,0,0
20111201,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111201,SEMC Xperia Arc,0,9,0,14,9,0,0,1
20111201,Lenovo Indigo,0,3,0,3,3,0,0,0
20111201,Samsung Galaxy Ace,0,26,0,47,26,0,0,2
20111201,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111201,Samsung Galaxy Mini,1,5,1,7,5,0,0,0
20111201,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111201,Samsung Galaxy Tab 10.1,1,3,1,5,2,0,0,0
20111201,Samsung Galaxy Tab,0,9,0,14,9,0,0,0
20111201,Samsung Galaxy Note,0,3,0,4,3,0,0,0
20111201,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111201,Samsung Galaxy S2,1,151,1,214,150,0,0,4
20111201,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111201,Samsung Galaxy S Plus,0,25,0,35,25,0,0,1
20111201,Samsung Galaxy S,1,83,1,126,79,1,1,3
20111201,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111201,Samsung Europa ,0,2,0,3,2,1,1,0
20111201,Samsung Europa ,0,3,0,6,3,0,0,0
20111201,GT-B7510,0,0,0,1,0,0,0,0
20111201,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111201,SEMC Xperia X10 Mini,0,2,0,3,2,0,0,0
20111130,zeus,0,1,0,1,1,0,0,0
20111130,Motorola XOOM,0,1,0,2,1,0,0,0
20111130,HTC Incredible S,0,8,0,12,8,0,0,1
20111130,HTC G2,0,12,0,15,12,0,0,0
20111130,unknown,0,0,0,184,0,0,0,1
20111130,Motorola Droid,0,5,0,10,5,0,0,0
20111130,Motorola Flipout,0,1,0,3,1,0,0,0
20111130,Motorola Milestone2,0,1,0,1,1,0,0,0
20111130,Motorola Defy,0,39,0,48,37,0,0,4
20111130,Motorola XOOM,0,1,0,1,1,0,0,0
20111130,u8800,0,1,0,1,1,0,0,0
20111130,u8220,0,0,0,1,0,0,0,0
20111130,LG Optimus One,0,5,0,12,5,0,0,0
20111130,LG Swift,0,4,0,4,4,0,0,1
20111130,LG Optimus 2X,0,1,0,1,1,0,0,0
20111130,HTC Shooter,0,1,0,1,1,0,0,0
20111130,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111130,HTC Desire S,2,61,2,73,61,0,0,4
20111130,rk29sdk,0,1,0,1,1,0,0,0
20111130,HTC Sensation 4G,1,47,1,62,47,0,0,4
20111130,Acer Picasso,0,3,0,4,2,0,0,0
20111130,HTC Nexus One,0,14,0,20,14,0,0,0
20111130,p990_262-xx,1,1,1,2,1,0,0,0
20111130,LG Optimus 2X,0,13,0,15,13,0,0,3
20111130,p920,0,1,0,2,1,0,0,0
20111130,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111130,Sony Tablet S,0,1,0,1,1,0,0,0
20111130,msm7627_ffa,0,0,0,1,0,0,0,0
20111130,msm7230,0,2,0,2,2,0,0,0
20111130,msm7201a,0,1,0,1,1,0,0,0
20111130,HTC Wildfire S,0,23,0,34,23,0,0,0
20111130,HTC Aria,0,2,0,2,2,0,0,0
20111130,LG Optimus Black,0,7,0,11,7,0,0,1
20111130,leo,0,5,0,5,4,0,0,0
20111130,HTC Legend,0,6,0,10,6,0,0,0
20111130,Motorola Defy,0,1,0,0,0,0,0,0
20111130,Huawei U8510,0,8,0,10,7,0,0,0
20111130,Huawei V858,0,1,0,1,1,0,0,0
20111130,HTC Hero ,0,2,0,6,2,0,0,0
20111130,gelato_262-xx,0,1,0,1,1,0,0,1
20111130,galaxysmtd,0,2,0,2,2,0,0,0
20111130,galaxys2,0,6,0,7,6,0,0,0
20111130,galaxys,0,1,0,1,1,0,0,0
20111130,HTC Flyer,0,2,0,2,1,0,0,0
20111130,e1000_gq1a,0,1,0,1,1,0,0,0
20111130,Samsung Nexus S,0,24,0,31,23,0,0,0
20111130,choi,0,1,0,1,1,0,0,0
20111130,HTC Chacha,0,2,0,2,2,0,0,0
20111130,HTC Wildfire,0,22,0,31,20,0,0,1
20111130,HTC Desire,0,65,0,97,61,2,2,6
20111130,ZTE Blade,0,6,0,11,6,0,0,0
20111130,HTC Desire HD,0,58,0,79,56,1,1,3
20111130,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111130,Acer Liquid,0,2,0,2,2,0,0,0
20111130,XT502,0,1,0,1,1,0,0,0
20111130,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111130,SEMC Xperia X10 Mini Pro,0,10,0,16,10,0,0,0
20111130,TF101G,0,1,0,1,1,0,0,0
20111130,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111130,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111130,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111130,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111130,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,1
20111130,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111130,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111130,SEMC Xperia Play,0,3,0,5,3,0,0,0
20111130,SEMC Xperia Neo,2,4,2,9,4,1,1,1
20111130,MK16i,0,1,0,1,1,0,0,0
20111130,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111130,SEMC Xperia Arc,0,8,0,14,8,0,0,2
20111130,Lenovo Indigo,0,3,0,3,3,0,0,0
20111130,Samsung Galaxy Ace,0,26,0,47,26,0,0,0
20111130,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111130,Samsung Galaxy Mini,0,4,0,6,4,0,0,0
20111130,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111130,Samsung Galaxy Tab 10.1,0,3,0,4,2,0,0,1
20111130,Samsung Galaxy Tab,0,9,0,14,9,0,0,0
20111130,Samsung Galaxy Note,0,3,0,4,3,0,0,1
20111130,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111130,Samsung Galaxy S2,1,150,1,213,149,3,3,10
20111130,Samsung Galaxy S,0,4,0,6,4,0,0,2
20111130,Samsung Galaxy S Plus,0,25,0,35,25,1,1,1
20111130,Samsung Galaxy S,2,85,1,126,81,0,0,7
20111130,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111130,Samsung Europa ,1,3,1,3,3,0,0,0
20111130,Samsung Europa ,0,3,0,6,3,0,0,0
20111130,GT-B7510,0,0,0,1,0,0,0,0
20111130,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111130,SEMC Xperia X10 Mini,1,2,1,3,2,0,0,0
20111129,zeus,0,1,0,1,1,0,0,0
20111129,Motorola XOOM,1,1,1,2,1,0,0,0
20111129,HTC Incredible S,0,8,0,12,8,0,0,1
20111129,HTC G2,0,12,0,15,12,0,0,2
20111129,unknown,0,0,0,184,0,0,0,2
20111129,Motorola Droid,0,5,0,10,5,0,0,1
20111129,Motorola Flipout,0,1,0,3,1,0,0,0
20111129,Motorola Milestone2,0,1,0,1,1,0,0,0
20111129,Motorola Defy,1,39,1,48,37,0,0,2
20111129,Motorola XOOM,0,1,0,1,1,0,0,0
20111129,u8800,0,1,0,1,1,0,0,1
20111129,u8220,0,0,0,1,0,0,0,0
20111129,LG Optimus One,0,5,0,12,5,0,0,0
20111129,LG Swift,0,4,0,4,4,0,0,0
20111129,LG Optimus 2X,0,1,0,1,1,0,0,0
20111129,HTC Shooter,0,1,0,1,1,0,0,0
20111129,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111129,HTC Desire S,1,59,1,71,59,1,1,5
20111129,rk29sdk,0,1,0,1,1,0,0,0
20111129,HTC Sensation 4G,1,45,1,61,45,1,1,4
20111129,Acer Picasso,1,3,0,4,2,0,0,1
20111129,HTC Nexus One,0,14,0,20,14,0,0,1
20111129,p990_262-xx,0,0,0,1,0,0,0,0
20111129,LG Optimus 2X,0,14,0,15,14,0,0,1
20111129,p920,0,1,0,2,1,0,0,0
20111129,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111129,Sony Tablet S,0,1,0,1,1,0,0,0
20111129,msm7627_ffa,0,0,0,1,0,0,0,0
20111129,msm7230,0,2,0,2,2,0,0,1
20111129,msm7201a,0,1,0,1,1,0,0,0
20111129,milestone2,0,0,0,0,0,0,0,1
20111129,HTC Wildfire S,0,23,0,34,23,0,0,1
20111129,HTC Aria,0,2,0,2,2,0,0,0
20111129,LG Optimus Black,0,7,0,11,7,0,0,1
20111129,leo,0,5,0,5,4,0,0,0
20111129,HTC Legend,0,6,0,10,6,0,0,0
20111129,Motorola Defy,0,1,0,0,0,0,0,0
20111129,Huawei U8510,0,8,0,10,7,0,0,0
20111129,Huawei V858,0,1,0,1,1,0,0,0
20111129,HTC Hero ,0,2,0,6,2,0,0,0
20111129,gelato_262-xx,0,1,0,1,1,0,0,0
20111129,galaxysmtd,0,2,0,2,2,0,0,0
20111129,galaxys2,0,6,0,7,6,1,0,1
20111129,galaxys,0,1,0,1,1,0,0,0
20111129,HTC Flyer,0,2,0,2,1,0,0,0
20111129,e1000_gq1a,0,1,0,1,1,0,0,0
20111129,Samsung Nexus S,0,24,0,31,23,0,0,5
20111129,choi,0,1,0,1,1,0,0,0
20111129,HTC Chacha,0,1,0,2,1,0,0,0
20111129,HTC Wildfire,1,22,0,31,20,0,0,2
20111129,HTC Desire,0,67,0,98,63,1,1,5
20111129,ZTE Blade,0,6,0,11,6,0,0,0
20111129,HTC Desire HD,0,59,0,79,57,0,0,2
20111129,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111129,Acer Liquid,0,2,0,2,2,0,0,0
20111129,XT502,0,1,0,1,1,0,0,0
20111129,SEMC Xperia X10,0,11,0,14,11,0,0,1
20111129,SEMC Xperia X10 Mini Pro,0,10,0,16,10,2,2,2
20111129,TF101G,1,1,1,1,1,0,0,1
20111129,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,1
20111129,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111129,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111129,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111129,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111129,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111129,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111129,SEMC Xperia Play,0,3,0,5,3,0,0,0
20111129,SEMC Xperia Neo,0,3,0,7,3,0,0,0
20111129,MK16i,0,1,0,1,1,0,0,0
20111129,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111129,SEMC Xperia Arc,0,8,0,14,8,1,1,0
20111129,Lenovo Indigo,0,3,0,3,3,0,0,0
20111129,Samsung Galaxy Ace,1,26,1,47,26,0,0,0
20111129,Samsung Galaxy Gio,0,2,0,3,2,0,0,1
20111129,Samsung Galaxy Mini,0,4,0,6,4,0,0,1
20111129,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111129,Samsung Galaxy Tab 10.1,0,3,0,4,2,0,0,0
20111129,Samsung Galaxy Tab,0,9,0,14,9,0,0,2
20111129,Samsung Galaxy Note,0,3,0,4,3,0,0,0
20111129,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111129,Samsung Galaxy S2,3,152,3,212,151,0,0,11
20111129,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111129,Samsung Galaxy S Plus,0,26,0,35,26,1,1,6
20111129,Samsung Galaxy S,1,83,0,124,79,0,0,8
20111129,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111129,Samsung Europa ,0,2,0,2,2,0,0,0
20111129,Samsung Europa ,0,3,0,6,3,0,0,0
20111129,GT-B7510,0,0,0,1,0,1,1,0
20111129,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111129,SEMC Xperia X10 Mini,1,1,1,2,1,0,0,0
20111128,zeus,0,1,0,1,1,0,0,0
20111128,Motorola XOOM,1,1,1,2,1,0,0,0
20111128,HTC Incredible S,1,8,1,12,8,0,0,0
20111128,HTC G2,0,10,0,15,10,0,0,1
20111128,unknown,0,0,0,180,0,0,0,0
20111128,Motorola Droid,0,5,0,10,5,0,0,1
20111128,Motorola Flipout,0,1,0,3,1,0,0,1
20111128,Motorola Milestone2,0,1,0,1,1,0,0,0
20111128,Motorola Defy,0,38,0,47,36,0,0,4
20111128,Motorola XOOM,0,1,0,1,1,0,0,0
20111128,u8800,0,1,0,1,1,0,0,0
20111128,u8220,0,0,0,1,0,0,0,0
20111128,LG Optimus One,0,5,0,12,5,0,0,0
20111128,LG Swift,0,4,0,4,4,0,0,0
20111128,LG Optimus 2X,0,1,0,1,1,0,0,0
20111128,HTC Shooter,0,1,0,1,1,0,0,0
20111128,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111128,HTC Desire S,0,58,0,70,58,1,1,3
20111128,rk29sdk,0,1,0,1,1,0,0,0
20111128,HTC Sensation 4G,0,45,0,60,45,3,2,13
20111128,Acer Picasso,0,3,0,4,2,0,0,0
20111128,HTC Nexus One,0,14,0,20,14,0,0,5
20111128,p990_262-xx,0,0,0,1,0,0,0,0
20111128,LG Optimus 2X,0,14,0,15,14,0,0,0
20111128,p920,0,1,0,2,1,0,0,0
20111128,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111128,Sony Tablet S,1,1,1,1,1,0,0,1
20111128,msm7627_ffa,0,0,0,1,0,0,0,0
20111128,msm7230,0,2,0,2,2,0,0,0
20111128,msm7201a,0,1,0,1,1,0,0,0
20111128,milestone2,0,1,0,0,0,0,0,0
20111128,HTC Wildfire S,0,22,0,34,22,0,0,3
20111128,HTC Aria,0,2,0,2,2,0,0,0
20111128,LG Optimus Black,0,7,0,11,7,0,0,0
20111128,leo,1,5,0,5,4,0,0,0
20111128,HTC Legend,0,6,0,10,6,0,0,1
20111128,Motorola Defy,0,1,0,0,0,0,0,0
20111128,Huawei U8510,0,8,0,11,8,0,0,0
20111128,Huawei V858,0,1,0,1,1,0,0,0
20111128,HTC Hero ,0,2,0,6,2,0,0,0
20111128,gelato_262-xx,0,1,0,1,1,0,0,0
20111128,galaxysmtd,0,3,0,3,3,0,0,1
20111128,galaxys2,0,7,0,8,7,0,0,2
20111128,galaxys,0,1,0,1,1,0,0,0
20111128,HTC Flyer,0,2,0,2,1,0,0,0
20111128,e1000_gq1a,0,1,0,1,1,0,0,0
20111128,Samsung Nexus S,1,25,0,32,24,0,0,5
20111128,choi,0,1,0,1,1,0,0,0
20111128,HTC Chacha,0,1,0,2,1,0,0,0
20111128,HTC Wildfire,0,21,0,31,20,0,0,2
20111128,HTC Desire,0,66,0,96,61,1,1,6
20111128,ZTE Blade,0,6,0,11,6,0,0,0
20111128,HTC Desire HD,0,59,0,80,57,0,0,6
20111128,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111128,Acer Liquid,0,2,0,2,2,0,0,0
20111128,XT502,0,1,0,1,1,0,0,0
20111128,SEMC Xperia X10,0,11,0,14,11,0,0,2
20111128,SEMC Xperia X10 Mini Pro,0,12,0,16,12,0,0,1
20111128,TF101G,0,1,0,1,1,0,0,0
20111128,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,1
20111128,SEMC Xperia Ray,0,1,0,1,1,0,0,1
20111128,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20111128,Asus EeePad Slider SL101,0,1,0,1,1,0,0,1
20111128,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111128,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,2
20111128,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111128,SEMC Xperia Play,0,3,0,5,3,0,0,0
20111128,SEMC Xperia Neo,0,3,0,7,3,0,0,0
20111128,MK16i,0,1,0,1,1,0,0,0
20111128,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111128,SEMC Xperia Arc,1,9,1,14,9,0,0,2
20111128,Lenovo Indigo,0,3,0,3,3,0,0,2
20111128,Samsung Galaxy Ace,0,26,0,47,26,0,0,4
20111128,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111128,Samsung Galaxy Mini,0,4,0,6,4,0,0,0
20111128,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,2
20111128,Samsung Galaxy Tab 10.1,1,3,1,5,2,0,0,2
20111128,Samsung Galaxy Tab,0,9,0,14,9,0,0,1
20111128,Samsung Galaxy Note,1,3,0,4,3,0,0,0
20111128,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111128,Samsung Galaxy S2,0,149,0,209,148,0,0,40
20111128,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111128,Samsung Galaxy S Plus,0,28,0,35,28,0,0,3
20111128,Samsung Galaxy S,0,82,0,124,79,0,0,13
20111128,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111128,Samsung Europa ,0,2,0,2,2,0,0,0
20111128,Samsung Europa ,0,3,0,6,3,0,0,0
20111128,GT-B7510,0,1,0,1,1,0,0,0
20111128,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111128,SEMC Xperia X10 Mini,0,0,0,1,0,0,0,0
20111127,zeus,0,1,0,1,1,0,0,1
20111127,Motorola XOOM,0,1,0,2,1,0,0,0
20111127,HTC Incredible S,0,7,0,11,7,0,0,2
20111127,HTC G2,0,10,0,15,10,1,1,0
20111127,unknown,0,0,0,179,0,0,0,1
20111127,Motorola Droid,0,5,0,10,5,0,0,0
20111127,Motorola Flipout,0,1,0,3,1,0,0,0
20111127,Motorola Milestone2,0,1,0,1,1,0,0,0
20111127,Motorola Defy,0,38,0,49,37,0,0,2
20111127,Motorola XOOM,0,1,0,1,1,0,0,0
20111127,u8800,0,1,0,1,1,0,0,0
20111127,u8220,0,0,0,1,0,0,0,0
20111127,LG Optimus One,0,5,0,12,5,0,0,0
20111127,LG Swift,0,4,0,4,4,0,0,0
20111127,LG Optimus 2X,0,1,0,1,1,0,0,0
20111127,HTC Shooter,0,1,0,1,1,0,0,0
20111127,HTC myTouch 3G,0,3,0,3,3,0,0,0
20111127,HTC Desire S,0,59,0,70,59,0,0,5
20111127,rk29sdk,0,1,0,1,1,0,0,0
20111127,HTC Sensation 4G,0,50,0,61,50,0,0,3
20111127,Acer Picasso,0,3,0,4,2,0,0,0
20111127,HTC Nexus One,0,14,0,20,14,0,0,2
20111127,p990_262-xx,0,0,0,1,0,0,0,0
20111127,LG Optimus 2X,0,14,0,15,14,0,0,2
20111127,p920,0,1,0,2,1,0,0,0
20111127,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111127,Sony Tablet S,0,1,0,1,1,0,0,0
20111127,msm7627_ffa,0,0,0,1,0,0,0,0
20111127,msm7230,0,2,0,2,2,0,0,0
20111127,msm7201a,0,1,0,1,1,0,0,1
20111127,milestone2,0,1,0,0,0,0,0,0
20111127,HTC Wildfire S,0,23,0,34,23,0,0,0
20111127,HTC Aria,0,2,0,2,2,0,0,0
20111127,LG Optimus Black,0,7,0,11,7,0,0,0
20111127,leo,0,4,0,4,3,0,0,1
20111127,HTC Legend,0,6,0,10,6,0,0,0
20111127,Motorola Defy,0,1,0,0,0,0,0,0
20111127,Huawei U8510,0,8,0,11,8,0,0,0
20111127,Huawei V858,0,1,0,1,1,0,0,0
20111127,HTC Hero ,0,2,0,6,2,0,0,1
20111127,gelato_262-xx,0,1,0,1,1,0,0,0
20111127,galaxysmtd,0,3,0,2,2,0,0,1
20111127,galaxys2,0,7,0,7,6,0,0,3
20111127,galaxys,0,1,0,1,1,0,0,0
20111127,HTC Flyer,0,2,0,2,1,0,0,0
20111127,e1000_gq1a,0,1,0,1,1,0,0,0
20111127,Samsung Nexus S,0,24,0,32,24,0,0,7
20111127,choi,0,1,0,1,1,0,0,0
20111127,HTC Chacha,0,1,0,2,1,0,0,0
20111127,HTC Wildfire,0,21,0,31,20,0,0,0
20111127,HTC Desire,0,68,0,97,62,0,0,13
20111127,ZTE Blade,0,6,0,11,6,0,0,1
20111127,HTC Desire HD,1,59,1,80,57,1,1,3
20111127,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20111127,Acer Liquid,0,2,0,2,2,0,0,1
20111127,XT502,0,1,0,1,1,0,0,0
20111127,SEMC Xperia X10,0,11,0,14,11,0,0,0
20111127,SEMC Xperia X10 Mini Pro,0,12,0,16,12,0,0,0
20111127,TF101G,0,1,0,1,1,0,0,0
20111127,Asus EeePad Transformer TF101,0,5,0,4,4,0,0,0
20111127,SEMC Xperia Ray,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Mini,0,0,0,1,0,1,1,0
20111127,Asus EeePad Slider SL101,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20111127,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20111127,Samsung Galaxy S,0,1,0,0,0,0,0,0
20111127,SGH-I777,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Play,0,3,0,5,3,0,0,1
20111127,SEMC Xperia Neo,0,3,0,7,3,0,0,0
20111127,MK16i,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Arc S,0,0,0,1,0,0,0,0
20111127,SEMC Xperia Arc,0,8,0,13,8,0,0,1
20111127,Lenovo Indigo,0,3,0,3,3,0,0,0
20111127,Samsung Galaxy Ace,1,27,1,47,27,1,1,5
20111127,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20111127,Samsung Galaxy Mini,0,4,0,6,4,0,0,0
20111127,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20111127,Samsung Galaxy Tab 10.1,0,3,0,5,2,0,0,0
20111127,Samsung Galaxy Tab,0,9,0,14,9,0,0,2
20111127,Samsung Galaxy Note,0,2,0,3,2,0,0,1
20111127,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20111127,Samsung Galaxy S2,2,148,2,208,147,3,3,27
20111127,Samsung Galaxy S,0,4,0,6,4,0,0,0
20111127,Samsung Galaxy S Plus,0,28,0,35,28,0,0,6
20111127,Samsung Galaxy S,0,84,0,125,81,0,0,3
20111127,Samsung Galaxy 3,0,6,0,8,6,0,0,0
20111127,Samsung Europa ,0,2,0,2,2,0,0,1
20111127,Samsung Europa ,0,3,0,6,3,0,0,0
20111127,GT-B7510,0,1,0,1,1,0,0,0
20111127,SEMC Xperia X8,0,4,0,8,4,0,0,0
20111127,SEMC Xperia X10 Mini,0,0,0,1,0,0,0,0
20111126,zeus,0,1,0,0,0,0,0,0
20111126,Motorola XOOM,0,1,0,0,0,0,0,0
20111126,HTC Incredible S,0,7,0,0,0,0,0,0
20111126,HTC G2,0,10,0,0,0,0,0,0
20111126,Motorola Droid,0,5,0,0,0,0,0,0
20111126,Motorola Flipout,0,1,0,0,0,0,0,0
20111126,Motorola Milestone2,0,1,0,0,0,0,0,0
20111126,Motorola Defy,0,38,0,0,0,0,0,0
20111126,Motorola XOOM,0,1,0,0,0,0,0,0
20111126,u8800,0,1,0,0,0,0,0,0
20111126,LG Optimus One,0,5,0,0,0,0,0,0
20111126,LG Swift,0,4,0,0,0,0,0,0
20111126,LG Optimus 2X,0,1,0,0,0,0,0,0
20111126,HTC Shooter,0,1,0,0,0,0,0,0
20111126,HTC myTouch 3G,0,3,0,0,0,0,0,0
20111126,HTC Desire S,0,59,0,0,0,0,0,0
20111126,rk29sdk,0,1,0,0,0,0,0,0
20111126,HTC Sensation 4G,0,50,0,0,0,0,0,0
20111126,Acer Picasso,0,3,0,0,0,0,0,0
20111126,HTC Nexus One,0,14,0,0,0,0,0,0
20111126,LG Optimus 2X,0,14,0,0,0,0,0,0
20111126,p920,0,1,0,0,0,0,0,0
20111126,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20111126,Sony Tablet S,0,1,0,0,0,0,0,0
20111126,msm7230,0,2,0,0,0,0,0,0
20111126,msm7201a,0,1,0,0,0,0,0,0
20111126,milestone2,0,1,0,0,0,0,0,0
20111126,HTC Wildfire S,0,23,0,0,0,0,0,0
20111126,HTC Aria,0,2,0,0,0,0,0,0
20111126,LG Optimus Black,0,7,0,0,0,0,0,0
20111126,leo,0,4,0,0,0,0,0,0
20111126,HTC Legend,0,6,0,0,0,0,0,0
20111126,Motorola Defy,0,1,0,0,0,0,0,0
20111126,Huawei U8510,0,8,0,0,0,0,0,0
20111126,Huawei V858,0,1,0,0,0,0,0,0
20111126,HTC Hero ,0,2,0,0,0,0,0,0
20111126,gelato_262-xx,0,1,0,0,0,0,0,0
20111126,galaxysmtd,0,4,0,0,0,0,0,0
20111126,galaxys2,0,7,0,0,0,0,0,0
20111126,galaxys,0,1,0,0,0,0,0,0
20111126,HTC Flyer,0,2,0,0,0,0,0,0
20111126,e1000_gq1a,0,1,0,0,0,0,0,0
20111126,Samsung Nexus S,0,23,0,0,0,0,0,0
20111126,choi,0,1,0,0,0,0,0,0
20111126,HTC Chacha,0,1,0,0,0,0,0,0
20111126,HTC Wildfire,0,21,0,0,0,0,0,0
20111126,HTC Desire,0,70,0,0,0,0,0,0
20111126,ZTE Blade,0,6,0,0,0,0,0,0
20111126,HTC Desire HD,0,59,0,0,0,0,0,0
20111126,Garmin-Asus Nuvifone,0,1,0,0,0,0,0,0
20111126,Acer Liquid,0,2,0,0,0,0,0,0
20111126,XT502,0,1,0,0,0,0,0,0
20111126,SEMC Xperia X10,0,11,0,0,0,0,0,0
20111126,SEMC Xperia X10 Mini Pro,0,12,0,0,0,0,0,0
20111126,TF101G,0,1,0,0,0,0,0,0
20111126,Asus EeePad Transformer TF101,0,5,0,0,0,0,0,0
20111126,SEMC Xperia Ray,0,1,0,0,0,0,0,0
20111126,SEMC Xperia Mini,0,1,0,0,0,0,0,0
20111126,Asus EeePad Slider SL101,0,1,0,0,0,0,0,0
